C09 - XRAY,Time,Celsius(°C),Serial Number
570,2021-09-25 08:29:08,26
571,2021-09-25 08:59:08,27
572,2021-09-25 09:29:08,27
573,2021-09-25 09:59:08,27
574,2021-09-25 10:29:08,27
575,2021-09-25 10:59:08,27
576,2021-09-25 11:29:08,27
577,2021-09-25 11:59:08,27
578,2021-09-25 12:29:08,27
579,2021-09-25 12:59:08,27
580,2021-09-25 13:29:08,27
581,2021-09-25 13:59:08,27
582,2021-09-25 14:29:08,27
583,2021-09-25 14:59:08,27
584,2021-09-25 15:29:08,27
585,2021-09-25 15:59:08,27
586,2021-09-25 16:29:08,27
587,2021-09-25 16:59:08,27
588,2021-09-25 17:29:08,27
589,2021-09-25 17:59:08,27
590,2021-09-25 18:29:08,27
591,2021-09-25 18:59:08,27
592,2021-09-25 19:29:08,27
593,2021-09-25 19:59:08,27
594,2021-09-25 20:29:08,27
595,2021-09-25 20:59:08,27
596,2021-09-25 21:29:08,27
597,2021-09-25 21:59:08,27
598,2021-09-25 22:29:08,27
599,2021-09-25 22:59:08,27
600,2021-09-25 23:29:08,27
601,2021-09-25 23:59:08,27
602,2021-09-26 00:29:08,27
603,2021-09-26 00:59:08,27
604,2021-09-26 01:29:08,27
605,2021-09-26 01:59:08,27
606,2021-09-26 02:29:08,27
607,2021-09-26 02:59:08,27
608,2021-09-26 03:29:08,27
609,2021-09-26 03:59:08,27
610,2021-09-26 04:29:08,27
611,2021-09-26 04:59:08,27
612,2021-09-26 05:29:08,27
613,2021-09-26 05:59:08,27
614,2021-09-26 06:29:08,27
615,2021-09-26 06:59:08,27
616,2021-09-26 07:29:08,27
617,2021-09-26 07:59:08,27
618,2021-09-26 08:29:08,27
619,2021-09-26 08:59:08,27
620,2021-09-26 09:29:08,27
621,2021-09-26 09:59:08,27
622,2021-09-26 10:29:08,27
623,2021-09-26 10:59:08,27
624,2021-09-26 11:29:08,27
625,2021-09-26 11:59:08,27
626,2021-09-26 12:29:08,27
627,2021-09-26 12:59:08,27
628,2021-09-26 13:29:08,27
629,2021-09-26 13:59:08,27
630,2021-09-26 14:29:08,27
631,2021-09-26 14:59:08,27
632,2021-09-26 15:29:08,27
633,2021-09-26 15:59:08,27
634,2021-09-26 16:29:08,28
635,2021-09-26 16:59:08,28
636,2021-09-26 17:29:08,28
637,2021-09-26 17:59:08,28
638,2021-09-26 18:29:08,28
639,2021-09-26 18:59:08,28
640,2021-09-26 19:29:08,28
641,2021-09-26 19:59:08,28
642,2021-09-26 20:29:08,28
643,2021-09-26 20:59:08,28
644,2021-09-26 21:29:08,28
645,2021-09-26 21:59:08,28
646,2021-09-26 22:29:08,28
647,2021-09-26 22:59:08,28
648,2021-09-26 23:29:08,28
649,2021-09-26 23:59:08,28
650,2021-09-27 00:29:08,28
651,2021-09-27 00:59:08,28
652,2021-09-27 01:29:08,28
653,2021-09-27 01:59:08,28
654,2021-09-27 02:29:08,28
655,2021-09-27 02:59:08,28
656,2021-09-27 03:29:08,28
657,2021-09-27 03:59:08,28
658,2021-09-27 04:29:08,28
659,2021-09-27 04:59:08,28
660,2021-09-27 05:29:08,28
661,2021-09-27 05:59:08,28
662,2021-09-27 06:29:08,27
663,2021-09-27 06:59:08,26
664,2021-09-27 07:29:08,26
665,2021-09-27 07:59:08,26
666,2021-09-27 08:29:08,26
667,2021-09-27 08:59:08,25
